0,0.5246236905972228,0.5248801662334158
1,0.4994267492811113,0.4998944845139053
2,0.4781484158514889,0.478946679415613
3,0.45984564336342726,0.46086663586941046
4,0.4436844709545675,0.4450512768009664
5,0.42955139086866784,0.43132585509940313
6,0.41695401386309283,0.41921512026654023
7,0.4058674499136224,0.4083945345697981
8,0.39572270114891134,0.3987267210213109
9,0.3870252379783997,0.3901775197598116
10,0.379015132695347,0.38236428082331003
11,0.37188454784682756,0.37560475489138384
12,0.365228912674873,0.3693346716359831
13,0.3592957656215261,0.363733049181277
14,0.35396853831665065,0.3587894710773918
15,0.34898249822547456,0.3541682019817546
16,0.34451468785197037,0.3499797263404661
17,0.3402284136914081,0.3458820869256784
18,0.33640262409658206,0.34246388466191235
19,0.33269802981546726,0.3392227027733047
20,0.3293821236887022,0.3360994914331512
21,0.3262949757902407,0.3334423459785625
22,0.32330026646174437,0.330870854678235
23,0.3206513197743239,0.3285812750769921
24,0.3181888512669041,0.3264304906422735
25,0.3156912930810139,0.32415012360705303
26,0.3131340648481633,0.3218990351922389
27,0.31120029206797295,0.3201832885293322
28,0.3088520015438105,0.31814885445177116
29,0.30712077185214626,0.31660534920602623
30,0.3050092847217937,0.31479360841300086
31,0.3034912056488692,0.31337306192823605
32,0.3019437716149532,0.312141476764079
33,0.30016366184447313,0.31093593240424955
34,0.298842808737163,0.30976941060766056
35,0.2971033666611385,0.30827795296364346
36,0.2957224878625664,0.3071356410287278
37,0.29432852996821907,0.3063203296319785
38,0.29331841053638974,0.30537871768199254
39,0.2916631149906597,0.3041123104075017
40,0.2907944424727735,0.3033168045671185
41,0.2895793901706064,0.3024784967080552
42,0.2881716617875039,0.3016689303913058
43,0.2871039430667025,0.3011471544303165
44,0.2861587906018339,0.3004142363582426
45,0.28519824809803357,0.2997692723115517
46,0.28420443594157735,0.29883125831771956
47,0.28315232071157015,0.29816165174861775
48,0.2822675067094927,0.29772108212726633
49,0.28151066459114316,0.29703667519414256
50,0.28078850269118805,0.29657572632019363
51,0.2796706677481599,0.2956309116405056
52,0.27912658991677564,0.29513927664345374
53,0.278215063601776,0.29461008791989485
54,0.2774661424990063,0.2941270666551623
55,0.2767953211320104,0.2938354484639287
56,0.27635908875024034,0.2934299744243057
57,0.2757404765663117,0.29308613509398923
58,0.2748173217338983,0.2928046965594026
59,0.2743957838959384,0.2924207200238254
60,0.2736775386035839,0.2922129126066566
61,0.27278676548715425,0.2917108499088815
62,0.2724030482166157,0.2913488487304203
63,0.27159046957310246,0.2911062194385324
64,0.27098224651879005,0.2905490853461032
65,0.2705953711221758,0.29029715863974836
66,0.2700572345394376,0.290087992522025
67,0.2691242531770823,0.2897727050474119
68,0.2684869874578067,0.28920870179479774
69,0.26794472320217344,0.28871401301508864
70,0.2674584849746102,0.28859642564615023
71,0.2671199436773173,0.2882745608281234
72,0.2665976334339068,0.28779322742305263
73,0.2660311958303056,0.2874877451741298
74,0.2656892987586499,0.28727398683968397
75,0.26531236336410524,0.28692524433664196
76,0.2649928509173259,0.2867135539005246
77,0.2642386608298981,0.2864983646406767
78,0.26381735239174636,0.2860640858060144
79,0.2635014645802391,0.2857553971580662
80,0.26288444715271214,0.285505741156476
81,0.26228227986874825,0.2852665981987375
82,0.26197644733959735,0.2850600417199019
83,0.2612208300494708,0.2848758664888877
84,0.26086935992646326,0.2845307224490592
85,0.2604046402389688,0.2842959472754921
86,0.2600560617356729,0.28412595622058057
87,0.2597109842607716,0.2840993950660032
88,0.2594324293453259,0.2838813374105217
89,0.2589702648409306,0.28351413189919006
90,0.25848664548399014,0.2833805651966781
91,0.2582750406911227,0.2832623102308238
92,0.258071491317425,0.2830856654579834
93,0.25789564588375596,0.28294949715422735
94,0.2574621959420027,0.2828735024993877
95,0.2570798823450882,0.28289336655082037
96,0.2562386951329763,0.282623528970812
97,0.25599270457350193,0.2823838943048162
98,0.25575222329497427,0.28216408762776113
99,0.25552757221732114,0.28218987708066356
100,0.2549916807572474,0.2819640176460173
101,0.25442582357143073,0.2819948244328671
102,0.2542362014690659,0.2818386045579183
103,0.25386512837555275,0.2815441090175592
104,0.25365505730197757,0.28133771231300353
105,0.2532432995499414,0.2813209801352494
106,0.2530363332464667,0.2812064259443764
107,0.2525336132650466,0.2811857341457769
108,0.2522944548331344,0.2810343515269102
109,0.2520696884552167,0.2808878244214566
110,0.2516877640569971,0.28086966044707323
111,0.25149500809607095,0.28074295401299926
112,0.2511235136250042,0.2807631438401103
113,0.2508753747019702,0.28072470933009
114,0.2507028140887791,0.2806787137894971
115,0.2504649816325708,0.28062161758325055
116,0.2499808838936793,0.2805966170131798
117,0.24986238333644445,0.28053643247820087
118,0.24956488518003736,0.280521174252313
119,0.24920187737629565,0.2803244013036468
120,0.2490485597076225,0.2802533076668195
121,0.24893801032228874,0.2801704435644034
122,0.2487092805126115,0.28013373067901226
123,0.24862701323328085,0.28009388715314415
124,0.24826783334232103,0.2800418355446126
125,0.24802207328912795,0.28004542749406475
126,0.24792004083504127,0.2799708209699306
127,0.24751856837014471,0.28000624825481274
128,0.2472286373668091,0.28003379935041395
129,0.24670493626754725,0.28001897252733937
130,0.2465839123699986,0.28000360779565026
131,0.2463881817797628,0.28004186013076104
132,0.2462874191951436,0.27993672043402834
133,0.2461434411870367,0.27991118778149837
134,0.24600103968595058,0.2797958476314487
135,0.24550187073754143,0.27979264715676666
136,0.2454418790869975,0.2797573213899662
137,0.24502146117667495,0.2797787683213799
138,0.24492032640871236,0.2797705949263995
139,0.24458984218465363,0.27978618677863226
140,0.24444905758284588,0.27961045420217767
141,0.2437712686687542,0.27969419639226517
142,0.24369384008106734,0.27963033682552496
143,0.24358557512450196,0.2796220981788509
144,0.24328815958518368,0.2796690651188869
145,0.24305852407570105,0.2796140048919851
146,0.24282025311744995,0.27966693448469904
147,0.2426234962157893,0.27954146850748185
148,0.24248351659347722,0.2796059386905717
149,0.24231238815689551,0.2796409986836309
150,0.2419661189949545,0.27960498644790754
151,0.24181704183169037,0.27959680768946304
152,0.24166691610033092,0.27949743482392725
153,0.24160112806033981,0.279447730142718
154,0.24126611373429124,0.2794983919362105
155,0.2409186443837861,0.2794368344880633
156,0.2407535117367843,0.27934123920844417
157,0.24062416915766469,0.279341033464838
158,0.2404874459826874,0.2793767723554634
159,0.24039154591839454,0.2793580756858208
160,0.24024954127263906,0.279249436550753
161,0.2400312023959346,0.2792288926843197
162,0.2399229599847079,0.2792066361744132
163,0.23955269847520916,0.27923890517722416
164,0.2391029901222529,0.2791787070259824
165,0.2390434252010029,0.27916044740779905
166,0.23879525224862025,0.279122805578149
167,0.2386874761531615,0.2791219074615361
168,0.23865686785602647,0.2790837271198044
169,0.2385471949825061,0.2791260101378933
170,0.23823774683565108,0.2791359780286341
171,0.23798024496676892,0.2791069796372136
172,0.23786493011466786,0.27913418294126735
173,0.23776560517543782,0.27921568822345866
174,0.23770472577534293,0.2791521943069674
175,0.23744011989749697,0.27914456351353467
176,0.23691251066412847,0.27920084308538773
177,0.2368588399119742,0.279167190815753
178,0.23669517297913414,0.27906096982881695
179,0.2361174450764856,0.27912134537262967
180,0.236021490298693,0.27911856364954396
181,0.23572216304211907,0.2791033975933002
182,0.23564197540590248,0.27909422375992454
183,0.23544230037315242,0.2790621970600726
184,0.23511574522596115,0.2790281420893222
185,0.23500592229611794,0.2790429574212189
186,0.23490043829961893,0.27909234752121215
187,0.23473602742539948,0.27918028973341835
188,0.23448761454309203,0.27922794228445297
189,0.23445047705723637,0.2791819417136789
190,0.23423394277382442,0.27915150869131533
191,0.23399943496737874,0.279121873702138
192,0.23386782350610724,0.27903742684370453
193,0.23378458024121962,0.279008088869963
194,0.23372988050275856,0.2790409516038022
195,0.23348995189011293,0.2791641738436079
196,0.23328588911014841,0.2791585825097398
197,0.23299685271851864,0.27908720550893823
198,0.23263641248732125,0.27912673508096447
199,0.2326067810021134,0.27908741133059917
200,0.23232110633182987,0.2791027072305273
201,0.2319330328792746,0.27907429756220553
202,0.23184034228445222,0.2790893632466146
203,0.2316391560882599,0.27910812765699816
204,0.2316115825796622,0.2790709168495687
205,0.23144110180637292,0.27903706674676976
206,0.2310749316046457,0.2790191274404115
207,0.23084206194352214,0.2791260682298116
208,0.23051783165792686,0.2791149666426381
209,0.2304097464409428,0.27909044119022064
210,0.23037921941319875,0.27905483002087095
211,0.23030055875362251,0.27911170030318044
212,0.23001058551050624,0.27909936577317573
213,0.22979327028787647,0.2792301493982913
214,0.22967715787786439,0.27921414875728734
215,0.22949421481336918,0.27931384426196315
216,0.22922139497300684,0.2792944475444764
217,0.2290410783827885,0.2793668824022062
218,0.22891483685852312,0.27945762664564205
219,0.2288235946792358,0.27938564073441924
220,0.22857680297559485,0.2793663992269533
221,0.2285163161533723,0.27934993053504953
222,0.22840909014758337,0.27935196665297446
223,0.2281797454380014,0.27943833738063195
224,0.2280527853596551,0.2795397910551341
225,0.2276037924189475,0.27960809597255504
226,0.227116914870784,0.2797218916849095
227,0.22667690801134038,0.27977327648264777
228,0.22656219117346138,0.27985364901959003
229,0.2264466156195267,0.2798687640857378
