0,0.35675435802444844,0.3560335538424833
1,0.3457833105409469,0.3457737255320393
2,0.3412750920920649,0.343372397547011
3,0.34082027898562983,0.342733812241236
4,0.3402256371994434,0.3422873829017201
5,0.34040197103505593,0.3422345133874549
6,0.34081444541109285,0.3426874150658054
7,0.3414082547306669,0.34285835093951206
8,0.34128695061470443,0.3433018949139344
9,0.34143943289035733,0.34374608876887514
10,0.3413466127905981,0.34357187768052616
11,0.34179716534851123,0.3439719058744587
12,0.341311114717518,0.34327721118051985
13,0.3414325659050303,0.3433164197469319
14,0.34129243455741853,0.3430600663914428
15,0.3411094636400231,0.3427601501351011
16,0.3406426601995668,0.34200583155933073
17,0.3405890286370072,0.34198111402381887
18,0.34030262820409485,0.34150051887023947
19,0.3402375637756424,0.34145737115251995
20,0.3404410469691555,0.34165298422861096
21,0.34033959835093014,0.34158675503309754
22,0.3402851205836789,0.34162949830015776
23,0.34018148754471106,0.34157059872244383
24,0.3402550900451724,0.34177865845647654
25,0.3402857119203105,0.3417540013177398
26,0.34029841085321094,0.3418650221874537
27,0.34021602654264754,0.34176561981703923
28,0.34028678637646664,0.34189415374479204
29,0.3404062406447754,0.3420545046730164
30,0.3404865847535191,0.3421776006397923
31,0.34051080552080265,0.34231169275997614
32,0.3405591528051499,0.3423901342181052
33,0.34068770717811225,0.34254836431521224
34,0.34071301173823976,0.342585297369769
35,0.34081755059050456,0.3427922628562489
36,0.3408448878610014,0.342980927072502
37,0.34060532025528845,0.3427605453730472
38,0.34064187307503324,0.34282149344877305
39,0.34056675220086524,0.3427743155107036
40,0.34057177506188624,0.34280073323432075
41,0.34055054596210543,0.34274085765327006
42,0.34054019348278125,0.34272364289484547
43,0.34055284714622097,0.34271204986533416
44,0.34057731308325817,0.34269914637083554
45,0.34044669451445386,0.3425140156328015
46,0.34043320511090125,0.34248685683286983
47,0.34042930502387325,0.3424423735576794
48,0.3404496854611793,0.34246289141631026
49,0.3404601030950947,0.3425037219354015
50,0.34027310417482165,0.34226995226711976
51,0.3402015322427856,0.34219646543495863
52,0.3401806381026433,0.34219996132267605
53,0.34025641006709334,0.34231157631829995
54,0.3402395076402262,0.34227238076567607
55,0.34022907988313544,0.342230740601338
56,0.34022007192997705,0.3422687764964875
57,0.3401946806163681,0.34224519823342164
58,0.3402204210964213,0.3423279121942887
59,0.34019187946772456,0.34224577532202277
60,0.34018125460906046,0.34231907639941794
61,0.34023161355352755,0.34243878181321685
62,0.340223346047054,0.3423912391931729
63,0.34017276560776494,0.3423412118491526
64,0.3401782776063883,0.3423779811940985
65,0.3402341651263433,0.3424737243975121
66,0.3402642835136339,0.34250930300950994
67,0.3403312890671731,0.3426174680024677
68,0.3403508667915944,0.34262050958758994
